165886,2 5 8 8 A,0,724684
177735,3 4 8 8 A,0,725068
118490,2 4 8 8 A,0,725452
71094,2 3 8 8 A,0,725836
9613007,8 8 J K Q,0,726220
7624109,8 8 K Q T,0,726604
6298177,8 8 9 K Q,0,726988
4309279,7 8 8 K Q,0,727372
3646313,6 8 8 K Q,0,727756
2320381,5 8 8 K Q,0,728140
1657415,4 8 8 K Q,0,728524
994449,3 8 8 K Q,0,728908
662966,2 8 8 K Q,0,729292
7132231,8 8 J K T,0,729676
5891843,8 8 9 J K,0,730060
4031261,7 8 8 J K,0,730444
3411067,6 8 8 J K,0,730828
2170679,5 8 8 J K,0,731212
1550485,4 8 8 J K,0,731596
930291,3 8 8 J K,0,731980
620194,2 8 8 J K,0,732364
4672841,8 8 9 K T,0,732748
3197207,7 8 8 K T,0,733132
2705329,6 8 8 K T,0,733516
1721573,5 8 8 K T,0,733900
1229695,4 8 8 K T,0,734284
737817,3 8 8 K T,0,734668
491878,2 8 8 K T,0,735052
2641171,7 8 8 9 K,0,735436
2234837,6 8 8 9 K,0,735820
1422169,5 8 8 9 K,0,736204
1015835,4 8 8 9 K,0,736588
609501,3 8 8 9 K,0,736972
406334,2 8 8 9 K,0,737356
1529099,6 7 8 8 K,0,737740
973063,5 7 8 8 K,0,738124
695045,4 7 8 8 K,0,738508
417027,3 7 8 8 K,0,738892
278018,2 7 8 8 K,0,739276
823361,5 6 8 8 K,0,739660
588115,4 6 8 8 K,0,740044
352869,3 6 8 8 K,0,740428
235246,2 6 8 8 K,0,740812
374255,4 5 8 8 K,0,741196
224553,3 5 8 8 K,0,741580
149702,2 5 8 8 K,0,741964
160395,3 4 8 8 K,0,742348
106930,2 4 8 8 K,0,742732
64158,2 3 8 8 K,0,743116
5975653,8 8 J Q T,0,743500
4936409,8 8 9 J Q,0,743884
3377543,7 8 8 J Q,0,744268
2857921,6 8 8 J Q,0,744652
1818677,5 8 8 J Q,0,745036
1299055,4 8 8 J Q,0,745420
779433,3 8 8 J Q,0,745804
519622,2 8 8 J Q,0,746188
3915083,8 8 9 Q T,0,746572
2678741,7 8 8 Q T,0,746956
2266627,6 8 8 Q T,0,747340
1442399,5 8 8 Q T,0,747724
1030285,4 8 8 Q T,0,748108
618171,3 8 8 Q T,0,748492
412114,2 8 8 Q T,0,748876
2212873,7 8 8 9 Q,0,749260
1872431,6 8 8 9 Q,0,749644
1191547,5 8 8 9 Q,0,750028
851105,4 8 8 9 Q,0,750412
510663,3 8 8 9 Q,0,750796
340442,2 8 8 9 Q,0,751180
1281137,6 7 8 8 Q,0,751564
815269,5 7 8 8 Q,0,751948
582335,4 7 8 8 Q,0,752332
349401,3 7 8 8 Q,0,752716
232934,2 7 8 8 Q,0,753100
689843,5 6 8 8 Q,0,753484
492745,4 6 8 8 Q,0,753868
295647,3 6 8 8 Q,0,754252
197098,2 6 8 8 Q,0,754636
313565,4 5 8 8 Q,0,755020
188139,3 5 8 8 Q,0,755404
125426,2 5 8 8 Q,0,755788
134385,3 4 8 8 Q,0,756172
89590,2 4 8 8 Q,0,756556
53754,2 3 8 8 Q,0,756940
3662497,8 8 9 J T,0,757324
2505919,7 8 8 J T,0,757708
2120393,6 8 8 J T,0,758092
1349341,5 8 8 J T,0,758476
963815,4 8 8 J T,0,758860
578289,3 8 8 J T,0,759244
385526,2 8 8 J T,0,759628
2070107,7 8 8 9 J,0,760012
1751629,6 8 8 9 J,0,760396
1114673,5 8 8 9 J,0,760780
796195,4 8 8 9 J,0,761164
477717,3 8 8 9 J,0,761548
318478,2 8 8 9 J,0,761932
1198483,6 7 8 8 J,0,762316
762671,5 7 8 8 J,0,762700
544765,4 7 8 8 J,0,763084
326859,3 7 8 8 J,0,763468
217906,2 7 8 8 J,0,763852
645337,5 6 8 8 J,0,764236
460955,4 6 8 8 J,0,764620
276573,3 6 8 8 J,0,765004
184382,2 6 8 8 J,0,765388
293335,4 5 8 8 J,0,765772
176001,3 5 8 8 J,0,766156
117334,2 5 8 8 J,0,766540
125715,3 4 8 8 J,0,766924
83810,2 4 8 8 J,0,767308
50286,2 3 8 8 J,0,767692
1641809,7 8 8 9 T,0,768076
1389223,6 8 8 9 T,0,768460
884051,5 8 8 9 T,0,768844
631465,4 8 8 9 T,0,769228
378879,3 8 8 9 T,0,769612
252586,2 8 8 9 T,0,769996
950521,6 7 8 8 T,0,770380
604877,5 7 8 8 T,0,770764
432055,4 7 8 8 T,0,771148
259233,3 7 8 8 T,0,771532
172822,2 7 8 8 T,0,771916
511819,5 6 8 8 T,0,772300
365585,4 6 8 8 T,0,772684
219351,3 6 8 8 T,0,773068
146234,2 6 8 8 T,0,773452
232645,4 5 8 8 T,0,773836
139587,3 5 8 8 T,0,774220
93058,2 5 8 8 T,0,774604
99705,3 4 8 8 T,0,774988
66470,2 4 8 8 T,0,775372
39882,2 3 8 8 T,0,775756
785213,6 7 8 8 9,0,776140
499681,5 7 8 8 9,0,776524
356915,4 7 8 8 9,0,776908
214149,3 7 8 8 9,0,777292
142766,2 7 8 8 9,0,777676
422807,5 6 8 8 9,0,778060
302005,4 6 8 8 9,0,778444
181203,3 6 8 8 9,0,778828
120802,2 6 8 8 9,0,779212
192185,4 5 8 8 9,0,779596
115311,3 5 8 8 9,0,779980
76874,2 5 8 8 9,0,780364
82365,3 4 8 8 9,0,780748
54910,2 4 8 8 9,0,781132
32946,2 3 8 8 9,0,781516
289289,5 6 7 8 8,0,781900
206635,4 6 7 8 8,0,782284
123981,3 6 7 8 8,0,782668
82654,2 6 7 8 8,0,783052
131495,4 5 7 8 8,0,783436
78897,3 5 7 8 8,0,783820
52598,2 5 7 8 8,0,784204
56355,3 4 7 8 8,0,784588
37570,2 4 7 8 8,0,784972
22542,2 3 7 8 8,0,785356
111265,4 5 6 8 8,0,785740
66759,3 5 6 8 8,0,786124
44506,2 5 6 8 8,0,786508
47685,3 4 6 8 8,0,786892
31790,2 4 6 8 8,0,787276
19074,2 3 6 8 8,0,787660
30345,3 4 5 8 8,0,788044
20230,2 4 5 8 8,0,788428
12138,2 3 5 8 8,0,788812
8670,2 3 4 8 8,0,789196
7947563,7 7 A K Q,0,789580
7434817,7 7 A J K,0,789964
5896579,7 7 A K T,0,790348
4871087,7 7 9 A K,0,790732
4358341,7 7 8 A K,0,791116
2820103,6 7 7 A K,0,791500
1794611,5 7 7 A K,0,791884
1281865,4 7 7 A K,0,792268
769119,3 7 7 A K,0,792652
512746,2 7 7 A K,0,793036
6229171,7 7 A J Q,0,793420
4940377,7 7 A Q T,0,793804
4081181,7 7 9 A Q,0,794188
3651583,7 7 8 A Q,0,794572
2362789,6 7 7 A Q,0,794956
1503593,5 7 7 A Q,0,795340
1073995,4 7 7 A Q,0,795724
644397,3 7 7 A Q,0,796108
429598,2 7 7 A Q,0,796492
4621643,7 7 A J T,0,796876
3817879,7 7 9 A J,0,797260
3415997,7 7 8 A J,0,797644
2210351,6 7 7 A J,0,798028
1406587,5 7 7 A J,0,798412
1004705,4 7 7 A J,0,798796
602823,3 7 7 A J,0,799180
401882,2 7 7 A J,0,799564
3027973,7 7 9 A T,0,799948
2709239,7 7 8 A T,0,800332
1753037,6 7 7 A T,0,800716
1115569,5 7 7 A T,0,801100
796835,4 7 7 A T,0,801484
478101,3 7 7 A T,0,801868
318734,2 7 7 A T,0,802252
2238067,7 7 8 9 A,0,802636
1448161,6 7 7 9 A,0,803020
921557,5 7 7 9 A,0,803404
658255,4 7 7 9 A,0,803788
394953,3 7 7 9 A,0,804172
263302,2 7 7 9 A,0,804556
1295723,6 7 7 8 A,0,804940
824551,5 7 7 8 A,0,805324
588965,4 7 7 8 A,0,805708
353379,3 7 7 8 A,0,806092
235586,2 7 7 8 A,0,806476
533533,5 6 7 7 A,0,806860
381095,4 6 7 7 A,0,807244
228657,3 6 7 7 A,0,807628
152438,2 6 7 7 A,0,808012
242515,4 5 7 7 A,0,808396
145509,3 5 7 7 A,0,808780
97006,2 5 7 7 A,0,809164
103935,3 4 7 7 A,0,809548
69290,2 4 7 7 A,0,809932
41574,2 3 7 7 A,0,810316
5621447,7 7 J K Q,0,810700
4458389,7 7 K Q T,0,811084
3683017,7 7 9 K Q,0,811468
3295331,7 7 8 K Q,0,811852
2132273,6 7 7 K Q,0,812236
1356901,5 7 7 K Q,0,812620
969215,4 7 7 K Q,0,813004
581529,3 7 7 K Q,0,813388
387686,2 7 7 K Q,0,813772
4170751,7 7 J K T,0,814156
3445403,7 7 9 J K,0,814540
3082729,7 7 8 J K,0,814924
1994707,6 7 7 J K,0,815308
1269359,5 7 7 J K,0,815692
906685,4 7 7 J K,0,816076
544011,3 7 7 J K,0,816460
362674,2 7 7 J K,0,816844
2732561,7 7 9 K T,0,817228
2444923,7 7 8 K T,0,817612
1582009,6 7 7 K T,0,817996
1006733,5 7 7 K T,0,818380
719095,4 7 7 K T,0,818764
431457,3 7 7 K T,0,819148
287638,2 7 7 K T,0,819532
2019719,7 7 8 9 K,0,819916
1306877,6 7 7 9 K,0,820300
831649,5 7 7 9 K,0,820684
594035,4 7 7 9 K,0,821068
356421,3 7 7 9 K,0,821452
237614,2 7 7 9 K,0,821836
1169311,6 7 7 8 K,0,822220
744107,5 7 7 8 K,0,822604
531505,4 7 7 8 K,0,822988
318903,3 7 7 8 K,0,823372
212602,2 7 7 8 K,0,823756
481481,5 6 7 7 K,0,824140
343915,4 6 7 7 K,0,824524
206349,3 6 7 7 K,0,824908
137566,2 6 7 7 K,0,825292
218855,4 5 7 7 K,0,825676
131313,3 5 7 7 K,0,826060
87542,2 5 7 7 K,0,826444
93795,3 4 7 7 K,0,826828
62530,2 4 7 7 K,0,827212
37518,2 3 7 7 K,0,827596
3494413,7 7 J Q T,0,827980
2886689,7 7 9 J Q,0,828364
2582827,7 7 8 J Q,0,828748
1671241,6 7 7 J Q,0,829132
1063517,5 7 7 J Q,0,829516
759655,4 7 7 J Q,0,829900
455793,3 7 7 J Q,0,830284
303862,2 7 7 J Q,0,830668
2289443,7 7 9 Q T,0,831052
2048449,7 7 8 Q T,0,831436
1325467,6 7 7 Q T,0,831820
843479,5 7 7 Q T,0,832204
602485,4 7 7 Q T,0,832588
361491,3 7 7 Q T,0,832972
240994,2 7 7 Q T,0,833356
1692197,7 7 8 9 Q,0,833740
1094951,6 7 7 9 Q,0,834124
696787,5 7 7 9 Q,0,834508
497705,4 7 7 9 Q,0,834892
298623,3 7 7 9 Q,0,835276
199082,2 7 7 9 Q,0,835660
979693,6 7 7 8 Q,0,836044
623441,5 7 7 8 Q,0,836428
445315,4 7 7 8 Q,0,836812
267189,3 7 7 8 Q,0,837196
178126,2 7 7 8 Q,0,837580
403403,5 6 7 7 Q,0,837964
288145,4 6 7 7 Q,0,838348
172887,3 6 7 7 Q,0,838732
115258,2 6 7 7 Q,0,839116
183365,4 5 7 7 Q,0,839500
110019,3 5 7 7 Q,0,839884
73346,2 5 7 7 Q,0,840268
78585,3 4 7 7 Q,0,840652
52390,2 4 7 7 Q,0,841036
31434,2 3 7 7 Q,0,841420
2141737,7 7 9 J T,0,841804
1916291,7 7 8 J T,0,842188
1239953,6 7 7 J T,0,842572
789061,5 7 7 J T,0,842956
563615,4 7 7 J T,0,843340
338169,3 7 7 J T,0,843724
225446,2 7 7 J T,0,844108
1583023,7 7 8 9 J,0,844492
1024309,6 7 7 9 J,0,844876
651833,5 7 7 9 J,0,845260
465595,4 7 7 9 J,0,845644
279357,3 7 7 9 J,0,846028
186238,2 7 7 9 J,0,846412
916487,6 7 7 8 J,0,846796
583219,5 7 7 8 J,0,847180
416585,4 7 7 8 J,0,847564
249951,3 7 7 8 J,0,847948
166634,2 7 7 8 J,0,848332
377377,5 6 7 7 J,0,848716
269555,4 6 7 7 J,0,849100
161733,3 6 7 7 J,0,849484
107822,2 6 7 7 J,0,849868
171535,4 5 7 7 J,0,850252
102921,3 5 7 7 J,0,850636
68614,2 5 7 7 J,0,851020
73515,3 4 7 7 J,0,851404
49010,2 4 7 7 J,0,851788
29406,2 3 7 7 J,0,852172
1255501,7 7 8 9 T,0,852556
812383,6 7 7 9 T,0,852940
516971,5 7 7 9 T,0,853324
369265,4 7 7 9 T,0,853708
221559,3 7 7 9 T,0,854092
147706,2 7 7 9 T,0,854476
726869,6 7 7 8 T,0,854860
462553,5 7 7 8 T,0,855244
330395,4 7 7 8 T,0,855628
198237,3 7 7 8 T,0,856012
132158,2 7 7 8 T,0,856396
299299,5 6 7 7 T,0,856780
213785,4 6 7 7 T,0,857164
128271,3 6 7 7 T,0,857548
85514,2 6 7 7 T,0,857932
136045,4 5 7 7 T,0,858316
81627,3 5 7 7 T,0,858700
54418,2 5 7 7 T,0,859084
58305,3 4 7 7 T,0,859468
38870,2 4 7 7 T,0,859852
23322,2 3 7 7 T,0,860236
600457,6 7 7 8 9,0,860620
382109,5 7 7 8 9,0,861004
272935,4 7 7 8 9,0,861388
163761,3 7 7 8 9,0,861772
109174,2 7 7 8 9,0,862156
247247,5 6 7 7 9,0,862540
176605,4 6 7 7 9,0,862924
105963,3 6 7 7 9,0,863308
70642,2 6 7 7 9,0,863692
112385,4 5 7 7 9,0,864076
67431,3 5 7 7 9,0,864460
44954,2 5 7 7 9,0,864844
48165,3 4 7 7 9,0,865228
32110,2 4 7 7 9,0,865612
19266,2 3 7 7 9,0,865996
221221,5 6 7 7 8,0,866380
158015,4 6 7 7 8,0,866764
94809,3 6 7 7 8,0,867148
63206,2 6 7 7 8,0,867532
100555,4 5 7 7 8,0,867916
60333,3 5 7 7 8,0,868300
40222,2 5 7 7 8,0,868684
43095,3 4 7 7 8,0,869068
28730,2 4 7 7 8,0,869452
17238,2 3 7 7 8,0,869836
65065,4 5 6 7 7,0,870220
39039,3 5 6 7 7,0,870604
26026,2 5 6 7 7,0,870988
27885,3 4 6 7 7,0,871372
18590,2 4 6 7 7,0,871756
11154,2 3 6 7 7,0,872140
17745,3 4 5 7 7,0,872524
11830,2 4 5 7 7,0,872908
7098,2 3 5 7 7,0,873292
5070,2 3 4 7 7,0,873676
5690267,6 6 A K Q,0,874060
5323153,6 6 A J K,0,874444
4221811,6 6 A K T,0,874828
3487583,6 6 9 A K,0,875212
3120469,6 6 8 A K,0,875596
2386241,6 6 7 A K,0,875980
1284899,5 6 6 A K,0,876364
917785,4 6 6 A K,0,876748
550671,3 6 6 A K,0,877132
367114,2 6 6 A K,0,877516
4459939,6 6 A J Q,0,877900
3537193,6 6 A Q T,0,878284
2922029,6 6 9 A Q,0,878668
2614447,6 6 8 A Q,0,879052
1999283,6 6 7 A Q,0,879436
1076537,5 6 6 A Q,0,879820
768955,4 6 6 A Q,0,880204
461373,3 6 6 A Q,0,880588
307582,2 6 6 A Q,0,880972
3308987,6 6 A J T,0,881356
2733511,6 6 9 A J,0,881740
2445773,6 6 8 A J,0,882124
1870297,6 6 7 A J,0,882508
1007083,5 6 6 A J,0,882892
719345,4 6 6 A J,0,883276
431607,3 6 6 A J,0,883660
287738,2 6 6 A J,0,884044
2167957,6 6 9 A T,0,884428
1939751,6 6 8 A T,0,884812
1483339,6 6 7 A T,0,885196
798721,5 6 6 A T,0,885580
570515,4 6 6 A T,0,885964
342309,3 6 6 A T,0,886348
228206,2 6 6 A T,0,886732
1602403,6 6 8 9 A,0,887116
1225367,6 6 7 9 A,0,887500
659813,5 6 6 9 A,0,887884
471295,4 6 6 9 A,0,888268
282777,3 6 6 9 A,0,888652
188518,2 6 6 9 A,0,889036
1096381,6 6 7 8 A,0,889420
590359,5 6 6 8 A,0,889804
421685,4 6 6 8 A,0,890188
253011,3 6 6 8 A,0,890572
168674,2 6 6 8 A,0,890956
451451,5 6 6 7 A,0,891340
322465,4 6 6 7 A,0,891724
193479,3 6 6 7 A,0,892108
128986,2 6 6 7 A,0,892492
173635,4 5 6 6 A,0,892876
104181,3 5 6 6 A,0,893260
69454,2 5 6 6 A,0,893644
74415,3 4 6 6 A,0,894028
49610,2 4 6 6 A,0,894412
29766,2 3 6 6 A,0,894796
4024823,6 6 J K Q,0,895180
3192101,6 6 K Q T,0,895564
2636953,6 6 9 K Q,0,895948
2359379,6 6 8 K Q,0,896332
1804231,6 6 7 K Q,0,896716
971509,5 6 6 K Q,0,897100
693935,4 6 6 K Q,0,897484
416361,3 6 6 K Q,0,897868
277574,2 6 6 K Q,0,898252
2986159,6 6 J K T,0,898636
2466827,6 6 9 J K,0,899020
2207161,6 6 8 J K,0,899404
1687829,6 6 7 J K,0,899788
908831,5 6 6 J K,0,900172
649165,4 6 6 J K,0,900556
389499,3 6 6 J K,0,900940
259666,2 6 6 J K,0,901324
1956449,6 6 9 K T,0,901708
1750507,6 6 8 K T,0,902092
1338623,6 6 7 K T,0,902476
720797,5 6 6 K T,0,902860
514855,4 6 6 K T,0,903244
308913,3 6 6 K T,0,903628
205942,2 6 6 K T,0,904012
1446071,6 6 8 9 K,0,904396
1105819,6 6 7 9 K,0,904780
595441,5 6 6 9 K,0,905164
425315,4 6 6 9 K,0,905548
255189,3 6 6 9 K,0,905932
170126,2 6 6 9 K,0,906316
989417,6 6 7 8 K,0,906700
532763,5 6 6 8 K,0,907084
380545,4 6 6 8 K,0,907468
228327,3 6 6 8 K,0,907852
152218,2 6 6 8 K,0,908236
407407,5 6 6 7 K,0,908620
291005,4 6 6 7 K,0,909004
174603,3 6 6 7 K,0,909388
116402,2 6 6 7 K,0,909772
156695,4 5 6 6 K,0,910156
94017,3 5 6 6 K,0,910540
62678,2 5 6 6 K,0,910924
67155,3 4 6 6 K,0,911308
44770,2 4 6 6 K,0,911692
26862,2 3 6 6 K,0,912076
2501917,6 6 J Q T,0,912460
2066801,6 6 9 J Q,0,912844
1849243,6 6 8 J Q,0,913228
1414127,6 6 7 J Q,0,913612
761453,5 6 6 J Q,0,913996
543895,4 6 6 J Q,0,914380
326337,3 6 6 J Q,0,914764
217558,2 6 6 J Q,0,915148
1639187,6 6 9 Q T,0,915532
1466641,6 6 8 Q T,0,915916
1121549,6 6 7 Q T,0,916300
603911,5 6 6 Q T,0,916684
431365,4 6 6 Q T,0,917068
258819,3 6 6 Q T,0,917452
172546,2 6 6 Q T,0,917836
1211573,6 6 8 9 Q,0,918220
926497,6 6 7 9 Q,0,918604
498883,5 6 6 9 Q,0,918988
356345,4 6 6 9 Q,0,919372
213807,3 6 6 9 Q,0,919756
142538,2 6 6 9 Q,0,920140
828971,6 6 7 8 Q,0,920524
446369,5 6 6 8 Q,0,920908
318835,4 6 6 8 Q,0,921292
191301,3 6 6 8 Q,0,921676
127534,2 6 6 8 Q,0,922060
341341,5 6 6 7 Q,0,922444
243815,4 6 6 7 Q,0,922828
146289,3 6 6 7 Q,0,923212
97526,2 6 6 7 Q,0,923596
131285,4 5 6 6 Q,0,923980
78771,3 5 6 6 Q,0,924364
52514,2 5 6 6 Q,0,924748
56265,3 4 6 6 Q,0,925132
37510,2 4 6 6 Q,0,925516
22506,2 3 6 6 Q,0,925900
1533433,6 6 9 J T,0,926284
1372019,6 6 8 J T,0,926668
1049191,6 6 7 J T,0,927052
564949,5 6 6 J T,0,927436
403535,4 6 6 J T,0,927820
242121,3 6 6 J T,0,928204
161414,2 6 6 J T,0,928588
1133407,6 6 8 9 J,0,928972
866723,6 6 7 9 J,0,929356
466697,5 6 6 9 J,0,929740
333355,4 6 6 9 J,0,930124
200013,3 6 6 9 J,0,930508
133342,2 6 6 9 J,0,930892
775489,6 6 7 8 J,0,931276
417571,5 6 6 8 J,0,931660
298265,4 6 6 8 J,0,932044
178959,3 6 6 8 J,0,932428
119306,2 6 6 8 J,0,932812
319319,5 6 6 7 J,0,933196
228085,4 6 6 7 J,0,933580
136851,3 6 6 7 J,0,933964
91234,2 6 6 7 J,0,934348
122815,4 5 6 6 J,0,934732
73689,3 5 6 6 J,0,935116
49126,2 5 6 6 J,0,935500
52635,3 4 6 6 J,0,935884
35090,2 4 6 6 J,0,936268
21054,2 3 6 6 J,0,936652
898909,6 6 8 9 T,0,937036
687401,6 6 7 9 T,0,937420
370139,5 6 6 9 T,0,937804
264385,4 6 6 9 T,0,938188
158631,3 6 6 9 T,0,938572
105754,2 6 6 9 T,0,938956
615043,6 6 7 8 T,0,939340
331177,5 6 6 8 T,0,939724
236555,4 6 6 8 T,0,940108
141933,3 6 6 8 T,0,940492
94622,2 6 6 8 T,0,940876
253253,5 6 6 7 T,0,941260
180895,4 6 6 7 T,0,941644
108537,3 6 6 7 T,0,942028
72358,2 6 6 7 T,0,942412
97405,4 5 6 6 T,0,942796
58443,3 5 6 6 T,0,943180
38962,2 5 6 6 T,0,943564
41745,3 4 6 6 T,0,943948
27830,2 4 6 6 T,0,944332
16698,2 3 6 6 T,0,944716
508079,6 6 7 8 9,0,945100
273581,5 6 6 8 9,0,945484
195415,4 6 6 8 9,0,945868
117249,3 6 6 8 9,0,946252
78166,2 6 6 8 9,0,946636
209209,5 6 6 7 9,0,947020
149435,4 6 6 7 9,0,947404
89661,3 6 6 7 9,0,947788
59774,2 6 6 7 9,0,948172
80465,4 5 6 6 9,0,948556
48279,3 5 6 6 9,0,948940
32186,2 5 6 6 9,0,949324
34485,3 4 6 6 9,0,949708
22990,2 4 6 6 9,0,950092
13794,2 3 6 6 9,0,950476
187187,5 6 6 7 8,0,950860
133705,4 6 6 7 8,0,951244
80223,3 6 6 7 8,0,951628
53482,2 6 6 7 8,0,952012
71995,4 5 6 6 8,0,952396
43197,3 5 6 6 8,0,952780
28798,2 5 6 6 8,0,953164
30855,3 4 6 6 8,0,953548
20570,2 4 6 6 8,0,953932
12342,2 3 6 6 8,0,954316
55055,4 5 6 6 7,0,954700
33033,3 5 6 6 7,0,955084
22022,2 5 6 6 7,0,955468
23595,3 4 6 6 7,0,955852
15730,2 4 6 6 7,0,956236
9438,2 3 6 6 7,0,956620
12705,3 4 5 6 6,0,957004
8470,2 4 5 6 6,0,957388
5082,2 3 5 6 6,0,957772
3630,2 3 4 6 6,0,958156
2304323,5 5 A K Q,0,958540
2155657,5 5 A J K,0,958924
1709659,5 5 A K T,0,959308
1412327,5 5 9 A K,0,959692
1263661,5 5 8 A K,0,960076
966329,5 5 7 A K,0,960460
817663,5 5 6 A K,0,960844
371665,4 5 5 A K,0,961228
222999,3 5 5 A K,0,961612
148666,2 5 5 A K,0,961996
1806091,5 5 A J Q,0,962380
1432417,5 5 A Q T,0,962764
1183301,5 5 9 A Q,0,963148
1058743,5 5 8 A Q,0,963532
809627,5 5 7 A Q,0,963916
685069,5 5 6 A Q,0,964300
311395,4 5 5 A Q,0,964684
186837,3 5 5 A Q,0,965068
124558,2 5 5 A Q,0,965452
1340003,5 5 A J T,0,965836
1106959,5 5 9 A J,0,966220
990437,5 5 8 A J,0,966604
757393,5 5 7 A J,0,966988
640871,5 5 6 A J,0,967372
291305,4 5 5 A J,0,967756
174783,3 5 5 A J,0,968140
116522,2 5 5 A J,0,968524
877933,5 5 9 A T,0,968908
785519,5 5 8 A T,0,969292
600691,5 5 7 A T,0,969676
508277,5 5 6 A T,0,970060
231035,4 5 5 A T,0,970444
138621,3 5 5 A T,0,970828
92414,2 5 5 A T,0,971212
648907,5 5 8 9 A,0,971596
496223,5 5 7 9 A,0,971980
419881,5 5 6 9 A,0,972364
190855,4 5 5 9 A,0,972748
114513,3 5 5 9 A,0,973132
76342,2 5 5 9 A,0,973516
443989,5 5 7 8 A,0,973900
375683,5 5 6 8 A,0,974284
170765,4 5 5 8 A,0,974668
102459,3 5 5 8 A,0,975052
68306,2 5 5 8 A,0,975436
287287,5 5 6 7 A,0,975820
130585,4 5 5 7 A,0,976204
78351,3 5 5 7 A,0,976588
52234,2 5 5 7 A,0,976972
110495,4 5 5 6 A,0,977356
66297,3 5 5 6 A,0,977740
44198,2 5 5 6 A,0,978124
30135,3 4 5 5 A,0,978508
20090,2 4 5 5 A,0,978892
12054,2 3 5 5 A,0,979276
1629887,5 5 J K Q,0,979660
1292669,5 5 K Q T,0,980044
1067857,5 5 9 K Q,0,980428
955451,5 5 8 K Q,0,980812
730639,5 5 7 K Q,0,981196
618233,5 5 6 K Q,0,981580
281015,4 5 5 K Q,0,981964
168609,3 5 5 K Q,0,982348
112406,2 5 5 K Q,0,982732
1209271,5 5 J K T,0,983116
998963,5 5 9 J K,0,983500
893809,5 5 8 J K,0,983884
683501,5 5 7 J K,0,984268
578347,5 5 6 J K,0,984652
262885,4 5 5 J K,0,985036
157731,3 5 5 J K,0,985420
105154,2 5 5 J K,0,985804
792281,5 5 9 K T,0,986188
708883,5 5 8 K T,0,986572
542087,5 5 7 K T,0,986956
458689,5 5 6 K T,0,987340
208495,4 5 5 K T,0,987724
125097,3 5 5 K T,0,988108
83398,2 5 5 K T,0,988492
585599,5 5 8 9 K,0,988876
447811,5 5 7 9 K,0,989260
378917,5 5 6 9 K,0,989644
172235,4 5 5 9 K,0,990028
103341,3 5 5 9 K,0,990412
68894,2 5 5 9 K,0,990796
400673,5 5 7 8 K,0,991180
339031,5 5 6 8 K,0,991564
154105,4 5 5 8 K,0,991948
92463,3 5 5 8 K,0,992332
61642,2 5 5 8 K,0,992716
259259,5 5 6 7 K,0,993100
117845,4 5 5 7 K,0,993484
70707,3 5 5 7 K,0,993868
47138,2 5 5 7 K,0,994252
99715,4 5 5 6 K,0,994636
59829,3 5 5 6 K,0,995020
39886,2 5 5 6 K,0,995404
27195,3 4 5 5 K,0,995788
18130,2 4 5 5 K,0,996172
10878,2 3 5 5 K,0,996556
1013173,5 5 J Q T,0,996940
836969,5 5 9 J Q,0,997324
748867,5 5 8 J Q,0,997708
572663,5 5 7 J Q,0,998092
484561,5 5 6 J Q,0,998476
220255,4 5 5 J Q,0,998860
132153,3 5 5 J Q,0,999244
88102,2 5 5 J Q,0,999628
663803,5 5 9 Q T,0,1000012
593929,5 5 8 Q T,0,1000396
454181,5 5 7 Q T,0,1000780
384307,5 5 6 Q T,0,1001164
174685,4 5 5 Q T,0,1001548
104811,3 5 5 Q T,0,1001932
69874,2 5 5 Q T,0,1002316
490637,5 5 8 9 Q,0,1002700
375193,5 5 7 9 Q,0,1003084
317471,5 5 6 9 Q,0,1003468
144305,4 5 5 9 Q,0,1003852
86583,3 5 5 9 Q,0,1004236
57722,2 5 5 9 Q,0,1004620
335699,5 5 7 8 Q,0,1005004
284053,5 5 6 8 Q,0,1005388
129115,4 5 5 8 Q,0,1005772
77469,3 5 5 8 Q,0,1006156
51646,2 5 5 8 Q,0,1006540
217217,5 5 6 7 Q,0,1006924
98735,4 5 5 7 Q,0,1007308
59241,3 5 5 7 Q,0,1007692
39494,2 5 5 7 Q,0,1008076
83545,4 5 5 6 Q,0,1008460
50127,3 5 5 6 Q,0,1008844
33418,2 5 5 6 Q,0,1009228
22785,3 4 5 5 Q,0,1009612
15190,2 4 5 5 Q,0,1009996
9114,2 3 5 5 Q,0,1010380
620977,5 5 9 J T,0,1010764
555611,5 5 8 J T,0,1011148
424879,5 5 7 J T,0,1011532
359513,5 5 6 J T,0,1011916
163415,4 5 5 J T,0,1012300
98049,3 5 5 J T,0,1012684
65366,2 5 5 J T,0,1013068
458983,5 5 8 9 J,0,1013452
350987,5 5 7 9 J,0,1013836
296989,5 5 6 9 J,0,1014220
134995,4 5 5 9 J,0,1014604
80997,3 5 5 9 J,0,1014988
53998,2 5 5 9 J,0,1015372
314041,5 5 7 8 J,0,1015756
265727,5 5 6 8 J,0,1016140
120785,4 5 5 8 J,0,1016524
72471,3 5 5 8 J,0,1016908
48314,2 5 5 8 J,0,1017292
203203,5 5 6 7 J,0,1017676
92365,4 5 5 7 J,0,1018060
55419,3 5 5 7 J,0,1018444
36946,2 5 5 7 J,0,1018828
78155,4 5 5 6 J,0,1019212
46893,3 5 5 6 J,0,1019596
31262,2 5 5 6 J,0,1019980
21315,3 4 5 5 J,0,1020364
